00:04:05.788 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /sso/ping,200|444ms
09:33:36.679 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|246ms
09:33:36.680 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":360363,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:34:00.131 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /sso/ping,200|739ms
09:34:00.133 INFO  vert.x-eventloop-thread-0 SsoService           : sso ping {"result": "true"}
09:34:06.627 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|193ms
09:34:06.628 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":330406,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:34:36.750 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|315ms
09:34:36.751 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":300403,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:35:06.691 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|256ms
09:35:06.692 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":270391,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:35:37.581 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|1146ms
09:35:37.583 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":239693,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:36:06.661 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|223ms
09:36:06.663 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":210392,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:36:36.624 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|189ms
09:36:36.627 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":180407,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:37:06.642 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|205ms
09:37:06.645 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":150378,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:37:36.610 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|174ms
09:37:36.612 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":120414,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:38:06.678 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|241ms
09:38:06.683 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":90390,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:38:36.606 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|168ms
09:38:36.609 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":60416,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:39:00.028 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /sso/ping,200|633ms
09:39:00.031 INFO  vert.x-eventloop-thread-0 SsoService           : sso ping {"result": "true"}
09:39:06.922 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|485ms
09:39:06.924 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":30163,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:39:36.624 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|186ms
09:39:36.628 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":414,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:40:06.609 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|168ms
09:40:06.611 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":0,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:40:36.630 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|191ms
09:40:36.633 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":570200,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:41:06.664 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|225ms
09:41:06.666 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":540183,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:41:36.644 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|206ms
09:41:36.645 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":510190,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:42:06.675 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|236ms
09:42:06.677 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":480191,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:42:36.894 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|453ms
09:42:36.895 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":449929,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:43:06.649 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|209ms
09:43:06.650 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":420201,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:43:36.713 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|272ms
09:43:36.714 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":390210,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:43:59.993 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /sso/ping,200|595ms
09:43:59.995 INFO  vert.x-eventloop-thread-0 SsoService           : sso ping {"result": "true"}
09:44:06.837 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|396ms
09:44:06.839 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":360087,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:44:37.030 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|589ms
09:44:37.032 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":329925,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:45:06.636 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|195ms
09:45:06.639 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":300184,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:45:36.632 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|190ms
09:45:36.633 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":270195,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:46:06.630 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/tickle,200|187ms
09:46:06.632 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle {"session":"80943f42e0aa090faa66971c7e7d8353","ssoExpires":240193,"collission":false,"userId":57728545,"hmds":{"error":"no bridge"},"iserver":{"authStatus":{"authenticated":true,"competing":false,"connected":true,"message":"","MAC":"F4:03:43:DA:99:00","serverInfo":{"serverName
09:46:06.639 WARN  vert.x-eventloop-thread-0 BaseServiceProxy     : failed /v1/api/tickle | reason io.vertx.core.json.DecodeException: Failed to decode:null
09:46:06.639 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle null
09:46:06.641 ERROR vert.x-eventloop-thread-0 ClientPortalService  : tickle cp session failed {}
io.vertx.core.impl.NoStackTraceThrowable: io.vertx.core.json.DecodeException: Failed to decode:null
09:46:06.641 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : cancel timer ClientPortalService 9
09:46:06.642 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : forward event ON_CP_TICKLE_FAILED, payload none
09:46:06.646 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle ":"JifH20001","serverVersion":"Build 10.32.1b, Nov 22, 2024 1:27:16 PM"},"hardware_info":"1c596644|F4:03:43:DA:99:00"}}}
09:46:06.655 WARN  vert.x-eventloop-thread-0 BaseServiceProxy     : failed /v1/api/tickle | reason io.vertx.core.json.DecodeException: Failed to decode:Cannot construct instance of `java.util.LinkedHashMap` (although at least one Creator exists): no String-argument constructor/factory method to deserialize from String value (':')
 at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: -1]
09:46:06.656 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : tickle null
09:46:06.656 ERROR vert.x-eventloop-thread-0 ClientPortalService  : tickle cp session failed {}
io.vertx.core.impl.NoStackTraceThrowable: io.vertx.core.json.DecodeException: Failed to decode:Cannot construct instance of `java.util.LinkedHashMap` (although at least one Creator exists): no String-argument constructor/factory method to deserialize from String value (':')
 at [Source: (io.netty.buffer.ByteBufInputStream); line: 1, column: -1]
09:46:06.656 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : cancel timer ClientPortalService 0
09:46:06.657 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : forward event ON_CP_TICKLE_FAILED, payload none
09:46:06.819 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/sso/validate?gw=1,200|176ms
09:46:06.821 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : portal validate response: {"USER_ID":57728545,"USER_NAME":"ya393ang","RESULT":true,"AUTH_TIME":1732572538055,"SF_ENABLED":false,"IS_FREE_TRIAL":false,"CREDENTIAL":"ya393ang","IP":"124.168.20.235","EXPIRES":240005,"QUALIFIED_FOR_MOBILE_AUTH":null,"LANDING_APP":"PORTAL","IS_MASTER":false,"lastAccessed":1732574766562,"LOGIN_TYPE":2,"PAPER_USER_NAME":"ya393ang","features":{"env":"PROD","wlms":true,"realtime":true,"bond":true,"optionChains":true,"calendar":true,"newMf":true},"region":"HK"}
09:46:06.859 INFO  vert.x-eventloop-thread-0 GatewayHttpProxy     : authenticated to cp
09:46:06.859 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : cancel timer SsoService 7
09:46:06.860 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : start timer 300000 SsoService
09:46:06.861 DEBUG vert.x-eventloop-thread-0 BaseServiceProxy     : forward event ON_SSO_VALIDATION, payload 57728545
09:46:06.862 INFO  vert.x-eventloop-thread-0 BaseServiceProxy     : -> GET /v1/api/sso/validate?gw=1,200|204ms
09:46:06.862 DEBUG vert.x-eventloop-thread-0 ClientPortalService  : portal validate response: {"USER_ID":57728545,"USER_NAME":"ya393ang","RESULT":true,"AUTH_TIME":1732572538055,"SF_ENABLED":false,"IS_FREE_TRIAL":false,"CREDENTIAL":"ya393ang","IP":"124.168.20.235","EXPIRES":240002,"QUALIFIED_FOR_MOBILE_AUTH":null,"LANDING_APP":"PORTAL","IS_MASTER":false,"lastAccessed":1732574766750,"LOGIN_TYPE":2,"PAPER_USER_NAME":"ya393ang","features":{"env":"PROD","wlms":true,"realtime":true,"bond":true,"optionChains":true,"calendar":true,"newMf":true},"region":"HK"}
09:46:06.863 INFO  vert.x-eventloop-thread-0 GatewayHttpProxy     : authenticated to cp
